avg.importance,hmean.importance,median.importance,microbe
0.00409897470279,0.00382828940528,0.00357746741347,f__Methanobacteriaceae
0.00484193292213,1e-21,0.00331955097008,f__
0.00428439545389,0.00411488077053,0.004500060341,f__Actinomycetaceae
0.0,1e-22,0.0,f__Actinosynnemataceae
0.00151207985353,0.00102220199284,0.000961101662351,f__Corynebacteriaceae
0.0,1e-22,0.0,f__Geodermatophilaceae
0.00153232476097,0.00133791954791,0.00136603907674,f__Micrococcaceae
0.000864500316467,1e-21,0.000891476063844,f__Nocardiaceae
2.17337919713e-05,1e-21,5.86801523233e-06,f__Propionibacteriaceae
0.0136797669288,0.0113534953139,0.0129874612628,f__Bifidobacteriaceae
0.00438266573301,0.00411071562159,0.00406222513189,f__Coriobacteriaceae
0.00474092716586,0.00331845289316,0.00400416327514,f__.1
0.0192224725993,0.0157445748094,0.0162930453051,f__Bacteroidaceae
0.00710078267888,0.00649640116402,0.0071187599991,f__Porphyromonadaceae
0.0136420682749,0.0124181787382,0.0118651757776,f__Prevotellaceae
0.0143422950572,0.0123841836404,0.0121777030728,f__Rikenellaceae
0.00229631921073,0.00171176697817,0.00213766166046,f__S24.7
0.0121223947769,0.010199437306,0.0105754179158,f__.Barnesiellaceae.
0.0139754960769,0.0110641940051,0.0130510176277,f__.Odoribacteraceae.
0.000531211689778,0.000276650494982,0.000399765140816,f__.Paraprevotellaceae.
0.000682555961383,0.000320518166192,0.000627470714232,f__.Weeksellaceae.
0.0,1e-22,0.0,f__Chitinophagaceae
8.34135422342e-05,1e-21,8.93074531672e-05,f__Ignavibacteriaceae
0.0332580744822,0.0225431435838,0.0277516830775,f__.2
3.77256113057e-05,1e-21,1.47824933101e-05,f__.3
0.00475661470656,0.00401171553906,0.00435688904969,f__.4
0.000605134836101,0.000412015481778,0.000683147944624,f__Bacillaceae
0.000186609267954,1e-21,0.000201454174928,f__Paenibacillaceae
0.00211569048848,0.00091720542039,0.00238008937712,f__Planococcaceae
0.000968697191049,1e-21,0.000755551433408,f__Staphylococcaceae
0.0136014334878,0.00916864557571,0.0126538908778,f__Gemellaceae
0.0191558597732,0.0114739004125,0.0187773697883,f__Carnobacteriaceae
0.00256381435963,0.00196270512764,0.00278786227257,f__Enterococcaceae
0.000917786651324,0.00083578666553,0.000844416157548,f__Lactobacillaceae
0.000424749027116,0.000282330403502,0.000409061019972,f__Leuconostocaceae
0.00934522785048,0.00799968065147,0.00883501042576,f__Streptococcaceae
0.0118781088212,0.00920293791673,0.0110267614971,f__Turicibacteraceae
0.0109702143629,0.00882753870828,0.00865712258483,f__.5
0.0509480255832,0.0389047442144,0.0520690139922,f__Christensenellaceae
0.0160252540493,0.0145292553213,0.0137504889089,f__Clostridiaceae
0.00664783453184,0.0059595113762,0.00738071065748,f__Dehalobacteriaceae
0.0130517386273,0.0100436853561,0.0107644008091,f__EtOH8
0.000823606403904,0.000763136533546,0.000797906389261,f__Eubacteriaceae
0.011551675189,0.0106107906439,0.010949278132,f__Lachnospiraceae
0.00599237404426,0.00408213370976,0.00405828540818,f__Peptococcaceae
0.00544153742979,0.00483507348355,0.00559165547581,f__Peptostreptococcaceae
0.0846290151105,0.0478719413374,0.0926382987205,f__Ruminococcaceae
0.0608755372773,0.0421501567301,0.052091309051,f__Veillonellaceae
0.00620094124983,0.0059291748773,0.00568194480756,f__.Mogibacteriaceae.
0.0127994949104,0.0121217835461,0.0127822424449,f__.Tissierellaceae.
0.00487096900702,0.00273152472566,0.00597623870979,f__.6
0.104660066839,0.086671052694,0.10016903749,f__Erysipelotrichaceae
0.0102017745858,0.00854771087248,0.00838664822657,f__Fusobacteriaceae
0.0,1e-22,0.0,f__Leptotrichiaceae
0.0102474054245,0.00501924400072,0.00682090378389,f__Victivallaceae
0.00707873939499,0.00533646066438,0.00641322976088,f__.7
3.50131782396e-05,1e-21,2.48318575371e-05,f__Bradyrhizobiaceae
2.86842402176e-05,1e-21,4.96156887084e-06,f__Phyllobacteriaceae
0.00112238457498,0.000591292284894,0.00118252207574,f__mitochondria
0.000103392344261,1e-21,9.662092507e-05,f__Sphingomonadaceae
0.0104105283533,0.000160572838159,0.00938578259832,f__.8
0.00175894873421,0.00132140337635,0.00188613069394,f__.9
0.0176968244235,0.0140236362487,0.0133676872014,f__Alcaligenaceae
0.00723929824369,0.00626804904612,0.00618620009821,f__Comamonadaceae
0.0179404274165,0.0154036823052,0.0150389465025,f__Oxalobacteraceae
