avg.importance,hmean.importance,median.importance,microbe
0.203740082701,0.194264862836,0.200794286403,g__Methanobrevibacter
0.0188425857783,0.0139746561181,0.0157157643566,g__Methanosphaera
2.588305529e-05,3.33333333333e-22,2.47928625231e-05,g__
3.31051520282e-05,3.33333333333e-22,1.03343154226e-05,g__.1
0.000959881118726,0.000898575616075,0.000888548420835,g__Actinomyces
0.00277560526319,0.00190071534229,0.00250875580017,g__Varibaculum
0.0,1e-22,0.0,g__.2
0.000354238411076,0.00020842795788,0.00030673166065,g__Corynebacterium
0.0,1e-22,0.0,g__Blastococcus
3.03761940996e-05,3.33333333333e-22,3.04233135045e-05,g__.3
0.000940173481936,0.000838387211933,0.000896423480623,g__Rothia
3.65189703411e-05,1e-21,1.41050927041e-05,g__Rhodococcus
9.49180086306e-05,1e-21,0.000101467927057,g__Propionibacterium
7.74507905608e-05,1e-21,1.85771955099e-05,g__.4
3.35797900412e-05,1e-21,2.66934122982e-05,g__Alloscardovia
0.00407941833535,0.0038018756141,0.00400448173196,g__Bifidobacterium
0.00247057558987,0.00197562764615,0.00211741268889,g__.5
0.00249652132882,0.00224061037169,0.00229332778221,g__Adlercreutzia
0.000235103529062,4.34582189265e-05,0.000222200595049,g__Atopobium
0.0178175339041,0.0161316778005,0.0186315066131,g__Collinsella
0.000834160168974,0.000568235881634,0.000637440971221,g__Eggerthella
0.000258451499804,0.000200745397688,0.000239221241216,g__Slackia
0.000380487652147,0.000316936060864,0.000344491319782,g__.6
6.89219200875e-05,1e-21,4.77626269195e-05,g__5.7N15
0.130651631256,0.104822798355,0.132090073998,g__Bacteroides
0.0112441142194,0.00820402243705,0.00977302893633,g__Parabacteroides
0.000177406028696,7.40265418148e-05,9.99840798299e-05,g__Porphyromonas
0.00388970890512,0.0028738298962,0.0036381040509,g__Prevotella
0.00181633413737,0.00168446042006,0.00174083642691,g__.7
0.00604268898618,0.00480241394386,0.00585998327246,g__Alistipes
0.000340559770641,0.000261663384288,0.000294758507155,g__.8
0.0234856889166,0.0104844645434,0.0216872383171,g__.9
0.00184035604306,0.00168337080412,0.00164770149122,g__Butyricimonas
0.00249527389472,0.00217117709241,0.00249933428637,g__Odoribacter
0.00275184307051,0.00110164757507,0.00310508126783,g__Paraprevotella
1.20197079634e-05,2.5e-22,8.70465738188e-06,g__YRC22
0.00120861542791,0.000190341841538,0.00073892032872,g__.Prevotella.
6.24435470241e-05,1e-21,4.60660242007e-05,g__.10
0.000102817480665,9.4093757619e-06,6.65821955645e-05,g__Cloacibacterium
0.0,1e-22,0.0,g__.11
2.26786049961e-05,5e-22,2.48138857619e-05,g__.12
0.0058165688019,0.00452958294936,0.00516962666869,g__.13
2.73991170798e-05,2.5e-22,1.23603868952e-05,g__.14
0.00263611173181,0.00185553778569,0.00185596676939,g__.15
0.00417521989656,0.00251478178044,0.00281793189018,g__Bacillus
0.000121963322504,1e-21,4.796419651e-05,g__Paenibacillus
4.83825612494e-05,1e-21,3.60306101795e-05,g__.16
6.22386257063e-05,1.13118210479e-05,5.23084320015e-05,g__Lysinibacillus
1.59359906843e-05,2e-22,1.59472092384e-06,g__Rummeliibacillus
0.000147956519925,1e-21,0.00010211467246,g__Sporosarcina
7.2430531676e-05,1e-21,5.90431118906e-05,g__Staphylococcus
0.00106614117864,0.000971862566918,0.000903190044666,g__.17
0.00152661938406,0.000968289088376,0.00094162640597,g__Granulicatella
0.000452558565384,0.0003569969843,0.000390390779453,g__Enterococcus
0.00264378409747,1e-21,0.00234145256938,g__Vagococcus
0.000305207724246,0.000182387974715,0.000267201849681,g__.18
0.0014671365178,0.000413950452888,0.000433272273761,g__Lactobacillus
0.000786270635937,0.000234274444726,0.00047326158657,g__Pediococcus
0.00938050675183,1e-21,0.00868524067161,g__.19
0.000208940042519,0.000148848672685,0.00014477165918,g__Leuconostoc
0.000154041688735,6.17525150355e-05,9.6519257135e-05,g__Lactococcus
