avg.importance,hmean.importance,median.importance,microbe
0.00707415327446,0.00582151481109,0.00617583662086,g__Methanobrevibacter
0.00285207609191,0.00269143541141,0.00261138333583,g__Methanosphaera
0.00217415097525,1e-21,0.00194833662375,g__
1.71982813921e-05,1e-21,5.2250596962e-06,g__.1
0.00160423323065,0.00148575907677,0.00148800680613,g__Actinomyces
0.0032676319103,0.00314693789993,0.00316639734003,g__Varibaculum
0.0,1e-22,0.0,g__.2
0.000632981338663,0.000529877103792,0.000714093556106,g__Corynebacterium
0.0,1e-22,0.0,g__Blastococcus
4.3192972644e-05,1e-21,1.69940226984e-05,g__.3
0.000541345346495,0.00044030402916,0.00052592108992,g__Rothia
0.000173778940128,1e-21,0.000157108771196,g__Rhodococcus
2.96611620504e-06,2.5e-22,1.32162957608e-06,g__Propionibacterium
0.000113412515242,4.98319296227e-06,8.08583213917e-05,g__.4
8.22088979437e-05,1e-21,4.15808102823e-05,g__Alloscardovia
0.00930981488127,0.00767060703806,0.00927141301044,g__Bifidobacterium
0.00351896545235,0.00322310292892,0.00317641427478,g__.5
0.00262841286312,0.00249052872859,0.00242705764082,g__Adlercreutzia
0.000898288462308,0.000548907319831,0.000711338608175,g__Atopobium
0.00435734798542,0.00391587493849,0.00420890800941,g__Collinsella
0.00152240200873,0.00117816379331,0.00147103855973,g__Eggerthella
0.00301667197379,0.00178148215099,0.00237191279112,g__Slackia
0.00249822286148,0.00198873064704,0.00227947129054,g__.6
0.00239400878859,1e-21,0.00238036186459,g__5.7N15
0.0171208973076,0.0147905505687,0.0158421048111,g__Bacteroides
0.00556614774725,0.00512215727487,0.00497364425636,g__Parabacteroides
0.000274000119794,0.00020443926149,0.000227310560531,g__Porphyromonas
0.00873296021357,0.00688366822405,0.00748890877481,g__Prevotella
0.010246699237,0.00915295706725,0.00957701772597,g__.7
0.00252994591147,0.0019141609483,0.00224854458036,g__Alistipes
0.00205106839069,0.00125339093885,0.00146831898888,g__.8
0.00647980215494,0.00566522478884,0.00622459222803,g__.9
0.00292818110079,0.00278248493944,0.00273444341032,g__Butyricimonas
0.0104663503008,0.00832623810838,0.00789081765894,g__Odoribacter
0.000185078584694,3.28007636627e-05,0.000159699067879,g__Paraprevotella
2.52753828294e-05,1e-21,1.05266498905e-05,g__YRC22
5.59170997509e-05,2.62740777707e-05,4.7872516115e-05,g__.Prevotella.
0.000187988331282,1e-21,0.000164142431204,g__.10
2.28318726629e-05,5.48214602094e-06,1.79680624226e-05,g__Cloacibacterium
0.0,1e-22,0.0,g__.11
5.00620082189e-05,1e-21,3.97030475461e-05,g__.12
0.0213252260262,0.0145245188782,0.016512403606,g__.13
1.56721849143e-05,1e-21,4.53576149829e-06,g__.14
0.00251991574461,0.00200219906617,0.00248168696203,g__.15
0.000199095117465,0.000117136616654,0.000172144001221,g__Bacillus
9.32796615532e-05,1e-21,5.52948738939e-05,g__Paenibacillus
7.14897831324e-05,1e-21,3.63471869486e-05,g__.16
4.6901740134e-05,1.56337969939e-05,2.69300044904e-05,g__Lysinibacillus
1.31270215551e-05,1e-21,4.59211791202e-06,g__Rummeliibacillus
0.000141669514184,1e-21,0.000152167957416,g__Sporosarcina
0.000169952386063,1e-21,0.000184456697242,g__Staphylococcus
